year,feelslike,log_temp,log_precip,precipprob,log_humidity,log_dew,log_windspeed,log_pressure,visibility,log_solarradiation,name,crop_year,Element,Item,Value_log
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Nutmeg, mace, cardamoms, raw",5.989212012054688
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Nutmeg, mace, cardamoms, raw",10.66897865021924
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Oil of linseed,10.740756721857226
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Oil of maize,8.829151692304803
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Oil of sesame seed,11.375971077721225
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Okra,13.140205260167273
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Okra,9.3906181750609
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Okra,15.622979484966404
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Onions and shallots, dry (excluding dehydrated)",14.06627005452127
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Onions and shallots, dry (excluding dehydrated)",9.803871616252522
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Onions and shallots, dry (excluding dehydrated)",16.962331728869685
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Oranges,12.128116509451258
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Oranges,9.77877997246426
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Oranges,14.999076858697435
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other beans, green",12.354268487594751
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other beans, green",7.949056200937133
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other beans, green",13.395221648212091
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Other berries and fruits of the genus vaccinium n.e.c.,5.771441123130016
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Other berries and fruits of the genus vaccinium n.e.c.,8.87855314354523
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Other berries and fruits of the genus vaccinium n.e.c.,7.739058765747028
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other citrus fruit, n.e.c.",11.542493975902508
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other citrus fruit, n.e.c.",9.210440366976515
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other citrus fruit, n.e.c.",13.845070331079134
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other fruits, n.e.c.",13.969947768166357
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other fruits, n.e.c.",9.114754154076849
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other fruits, n.e.c.",16.17683624027606
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other oil seeds, n.e.c.",12.219418196194953
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other oil seeds, n.e.c.",5.742361956623676
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other oil seeds, n.e.c.",11.050905878263569
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Other pulses n.e.c.,14.639889488997452
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Other pulses n.e.c.,6.085637717125231
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Other pulses n.e.c.,13.815511557963774
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other stimulant, spice and aromatic crops, n.e.c.",13.636385088238372
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other stimulant, spice and aromatic crops, n.e.c.",7.397929115017256
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other stimulant, spice and aromatic crops, n.e.c.",14.125932850523103
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Other stone fruits,6.386879319362645
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Other stone fruits,8.308790458423527
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Other stone fruits,7.786177982412396
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other tropical fruits, n.e.c.",13.025854679664231
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other tropical fruits, n.e.c.",9.475147803325566
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other tropical fruits, n.e.c.",15.593171271845945
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Other vegetables, fresh n.e.c.",14.884007566252263
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Other vegetables, fresh n.e.c.",9.55538292118516
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Other vegetables, fresh n.e.c.",17.53156736441272
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Papayas,11.8350162104899
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Papayas,10.678205503456162
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Papayas,15.605435178219368
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Peaches and nectarines,16.1175323381327
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Peaches and nectarines,16.410319069501295
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,Pears,10.691967639914864
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,Pears,8.885759156108133
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,Pears,12.669809806411456
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Peas, dry",13.623394390192182
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Peas, dry",7.093902840609621
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Peas, dry",13.80873868047221
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Peas, green",13.199326270390594
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Peas, green",9.214501701621412
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Peas, green",15.50597549347452
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Pepper (Piper spp.), raw",11.80560254159177
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Pepper (Piper spp.), raw",6.2015228588735365
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Pepper (Piper spp.), raw",11.097425172408933
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Area harvested,"Pigeon peas, dry",15.305784456630512
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Yield,"Pigeon peas, dry",6.874715424903937
2018,80.35155279503105,4.33866884214468,0.0,18.012422360248447,4.1423563130901195,4.116089270599992,2.3847349755019915,6.922939414307177,1.6543478260869566,5.347776709155783,India,2018,Production,"Pigeon peas, dry",15.271755565091963
